,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
48353,GO_FIRST,G8-287,Mumbai,Morning,one,Night,Delhi,Economy,9.67,28,5942
48354,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,28,5942
48355,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,28,5942
48356,Air_India,AI-639,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.42,28,6169
48357,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Economy,14.42,28,6169
48358,GO_FIRST,G8-2417,Mumbai,Evening,one,Night,Delhi,Economy,5.5,28,6194
48359,GO_FIRST,G8-2411,Mumbai,Afternoon,one,Night,Delhi,Economy,10.25,28,6194
48360,Air_India,AI-675,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.83,28,6215
48361,Air_India,AI-774,Mumbai,Night,one,Morning,Delhi,Economy,12.33,28,6219
48362,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,28,6219
48363,GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Delhi,Economy,5,28,6225
48364,GO_FIRST,G8-331,Mumbai,Morning,one,Night,Delhi,Economy,8.83,28,6225
48365,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Economy,9.92,28,6300
48366,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Economy,5.33,28,6405
48367,Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.67,28,6773
48368,Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,28,6773
48369,Air_India,AI-679,Mumbai,Morning,one,Evening,Delhi,Economy,9.42,28,6878
48370,Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Delhi,Economy,24.67,28,7079
48371,Air_India,AI-657,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.58,28,7194
48372,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Economy,7.17,28,7576
48373,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Economy,8.75,28,7576
48374,Vistara,UK-773,Mumbai,Evening,one,Morning,Delhi,Economy,16.25,28,7576
48375,Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Delhi,Economy,10.75,28,7838
48376,Vistara,UK-771,Mumbai,Early_Morning,one,Night,Delhi,Economy,14.17,28,7838
48377,Vistara,UK-771,Mumbai,Early_Morning,one,Night,Delhi,Economy,15.75,28,7838
48378,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Economy,10.5,28,8246
48379,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.83,28,8246
48380,Vistara,UK-841,Mumbai,Morning,one,Evening,Delhi,Economy,5.67,28,8591
48381,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Economy,8.17,28,8580
48382,Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Delhi,Economy,8.58,28,8621
48383,GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Delhi,Economy,7.25,28,11299
48384,GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Delhi,Economy,7.25,28,13801
48385,GO_FIRST,G8-287,Mumbai,Morning,one,Night,Delhi,Economy,9.83,28,13801
48386,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,29,2339
48387,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,29,2339
48388,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.08,29,2339
48389,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.17,29,2339
48390,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,29,2339
48391,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,29,2339
48392,Vistara,UK-970,Mumbai,Morning,zero,Morning,Delhi,Economy,2.25,29,2339
48393,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,29,2339
48394,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.25,29,2339
48395,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,29,2339
48396,Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.33,29,2339
48397,Indigo,6E-5013,Mumbai,Early_Morning,zero,Early_Morning,Delhi,Economy,2.08,29,2339
48398,Indigo,6E-6721,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,29,2339
48399,GO_FIRST,G8-7536,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.08,29,2339
48400,GO_FIRST,G8-7537,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.08,29,2339
48401,GO_FIRST,G8-7538,Mumbai,Evening,zero,Evening,Delhi,Economy,2.08,29,2339
48402,Indigo,6E-6004,Mumbai,Evening,zero,Night,Delhi,Economy,2.08,29,2339
48403,AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,29,2339
48404,GO_FIRST,G8-329,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,29,2339
48405,Indigo,6E-5006,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,29,2339
48406,AirAsia,I5-767,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,29,2339
48407,Indigo,6E-2172,Mumbai,Morning,zero,Morning,Delhi,Economy,2.17,29,2339
48408,GO_FIRST,G8-339,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,29,2339
48409,GO_FIRST,G8-341,Mumbai,Night,zero,Night,Delhi,Economy,2.17,29,2339
48410,GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,29,2339
48411,Indigo,6E-2047,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.25,29,2339
48412,GO_FIRST,G8-319,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,29,2339
48413,GO_FIRST,G8-321,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.25,29,2339
