Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
207329,Vistara,UK-637,Delhi,Evening,one,Night,Mumbai,Business,4.42,8,36577
207330,Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Business,7.92,8,36577
207331,Vistara,UK-637,Delhi,Evening,one,Morning,Mumbai,Business,18.33,8,36577
207332,Vistara,UK-706,Delhi,Afternoon,one,Morning,Mumbai,Business,21.83,8,36577
207333,Vistara,UK-943,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.25,8,36712
207334,Vistara,UK-963,Delhi,Morning,zero,Morning,Mumbai,Business,2.33,8,36712
207335,Vistara,UK-955,Delhi,Evening,zero,Night,Mumbai,Business,2.33,8,36712
207336,Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.33,8,36824
207337,Air_India,AI-471,Delhi,Afternoon,one,Evening,Mumbai,Business,4.58,8,37256
207338,Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Business,23.92,8,not available
207339,Vistara,UK-683,Delhi,Afternoon,one,Afternoon,Mumbai,Business,25.58,8,38298
207340,Air_India,AI-451,Delhi,Afternoon,one,Evening,Mumbai,Business,25.92,8,39622
207341,Air_India,AI-473,Delhi,Evening,one,Evening,Mumbai,Business,22.75,8,39859
207342,Vistara,UK-829,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,7.0,8,41281
207343,Vistara,UK-871,Delhi,Night,one,Morning,Mumbai,Business,13.42,8,41281
207344,Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Business,16.33,8,41281
207345,Vistara,UK-871,Delhi,Night,one,Afternoon,Mumbai,Business,17.92,8,41281
207346,Vistara,UK-899,Delhi,Afternoon,one,Morning,Mumbai,Business,19.25,8,41281
207347,Vistara,UK-879,Delhi,Evening,one,Afternoon,Mumbai,Business,20.83,8,41281
207348,Vistara,UK-859,Delhi,Morning,one,Morning,Mumbai,Business,23.58,8,41281
207349,Vistara,UK-899,Delhi,Afternoon,one,Afternoon,Mumbai,Business,23.75,8,41281
207350,Vistara,UK-871,Delhi,Night,one,Night,Mumbai,Business,26.42,8,41281
207351,Vistara,UK-829,Delhi,Early_Morning,one,Morning,Mumbai,12345,26.5,8,41281
207352,Air_India,AI-544,Delhi,Evening,one,Night,Mumbai,Business,6.67,8,41113
207353,Air_India,AI-542,Delhi,Morning,one,Night,Mumbai,Business,14.17,8,41113
207354,Air_India,AI-560,Delhi,Morning,one,Night,Mumbai,Business,15.75,8,41113
207355,Air_India,AI-839,Delhi,Night,one,Night,Mumbai,Business,26.5,8,41113
207356,Vistara,UK-985,Delhi,Evening,zero,Night,Mumbai,Business,2.17,8,42312
207357,Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.25,8,42424
