,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
291653,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,12.17,22,57393
291654,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Business,6.67,22,61873
291655,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Business,6.92,22,61873
291656,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,8.08,22,61873
291657,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,10.75,22,61873
291658,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,13.08,22,61873
291659,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,16.92,22,61873
291660,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,19.42,22,61985
291661,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10.83,22,63979
291662,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10.5,22,64113
291663,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,14.33,22,64113
291664,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Business,16.58,22,64113
291665,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.5,22,68705
291666,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,16.92,22,68705
291667,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,11.25,22,69713
291668,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,15.08,22,69713
291669,Vistara,UK-834,Chennai,Evening,one,Early_Morning,Mumbai,Business,14.75,22,69825
291670,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,22,22,69825
291671,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,9.33,22,72065
291672,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,13.17,22,72065
291673,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,15.5,22,74305
291674,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,17.92,22,74305
291675,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,20.58,22,74305
291676,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,12.67,22,76545
291677,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.08,22,76545
291678,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,9.5,22,80566
291679,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10,22,80566
291680,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,11.08,22,80566
291681,Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Business,10.83,22,82257
291682,Air_India,AI-569,Chennai,Early_Morning,zero,Morning,Mumbai,Business,1.75,23,23424
291683,Air_India,AI-672,Chennai,Evening,zero,Evening,Mumbai,Business,2.17,23,23424
291684,Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Business,1.92,23,23838
291685,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Business,2,23,23838
291686,Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Mumbai,Business,2,23,23838
291687,Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Business,2.08,23,23838
291688,Air_India,AI-429,Chennai,Afternoon,one,Afternoon,Mumbai,Business,26.58,23,31622
291689,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Business,5.67,23,49553
291690,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Business,5.75,23,49553
291691,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,9.58,23,49553
291692,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,12.08,23,49553
291693,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,15.92,23,49553
291694,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,19.42,23,49553
291695,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,6.67,23,49553
291696,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Business,8.08,23,49553
291697,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Business,10.08,23,49553
291698,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,11.33,23,49553
291699,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,11.67,23,49553
