,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
168453,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,30,2737
168454,Indigo,6.00E-157,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.5,30,2737
168455,AirAsia,I5-972,Hyderabad,Evening,one,Night,Bangalore,Economy,5.58,30,2738
168456,AirAsia,I5-1517,Hyderabad,Evening,one,Night,Bangalore,Economy,7.67,30,2738
168457,AirAsia,I5-972,Hyderabad,Evening,one,Morning,Bangalore,Economy,14.42,30,2738
168458,Indigo,6E-514,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4,30,3072
168459,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.25,30,3072
168460,Indigo,6.00E-102,Hyderabad,Evening,one,Night,Bangalore,Economy,4.42,30,3072
168461,Indigo,6E-668,Hyderabad,Evening,one,Night,Bangalore,Economy,5.58,30,3072
168462,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,5.75,30,3072
168463,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.67,30,3072
168464,Indigo,6E-514,Hyderabad,Afternoon,one,Night,Bangalore,Economy,8.42,30,3072
168465,Air_India,AI-698,Hyderabad,Night,one,Evening,Bangalore,Economy,20.25,30,4369
168466,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Bangalore,Economy,5.92,30,4452
168467,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.17,30,4452
168468,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Bangalore,Economy,10.33,30,4452
168469,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Bangalore,Economy,12,30,4452
168470,GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Bangalore,Economy,13.08,30,4452
168471,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,14.92,30,4452
168472,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,18.83,30,4452
168473,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.83,30,5441
168474,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,6.33,30,5441
168475,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,8,30,5441
168476,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,9.25,30,5441
168477,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.92,30,5441
168478,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,10.75,30,5441
168479,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,11.25,30,5441
168480,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,12.42,30,5441
168481,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,13.17,30,5441
168482,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,14.33,30,5441
168483,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,19.92,30,5441
168484,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Economy,20.17,30,5441
