,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
166912,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,10.75,16,5441
166913,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,11.25,16,5441
166914,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,12.42,16,5441
166915,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,13.17,16,5441
166916,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,14.33,16,5441
166917,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,19.92,16,5441
166918,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Economy,20.17,16,5441
166919,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Economy,21.67,16,5441
166920,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,21.83,16,5441
166921,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Economy,23.33,16,5441
166922,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Economy,24.33,16,5441
166923,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Economy,25.25,16,5441
166924,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Economy,26.25,16,5441
166925,Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.75,16,5220
166926,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,16,5661
166927,Air_India,AI-698,Hyderabad,Night,one,Evening,Bangalore,Economy,20.25,16,5734
166928,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,16,6461
166929,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,14.25,16,6461
166930,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,15.25,16,6461
166931,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,20.42,16,6461
166932,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,22.25,16,6461
166933,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Economy,23.83,16,6461
166934,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Economy,26.08,16,6461
166935,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Economy,26.75,16,6461
166936,Vistara,UK-890,Hyderabad,Evening,two_or_more,Morning,Bangalore,Economy,15.17,16,6547
166937,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Economy,16.67,16,6314
166938,Vistara,UK-890,Hyderabad,Evening,two_or_more,Night,Bangalore,Economy,5.67,16,6776
166939,Vistara,UK-890,Hyderabad,Evening,two_or_more,Morning,Bangalore,Economy,15,16,6776
166940,Vistara,UK-890,Hyderabad,Evening,two_or_more,Morning,Bangalore,Economy,17.17,16,6776
166941,Vistara,UK-890,Hyderabad,Evening,two_or_more,Morning,Bangalore,Economy,18.17,16,6776
166942,Vistara,UK-890,Hyderabad,Evening,two_or_more,Evening,Bangalore,Economy,23.33,16,6776
166943,Vistara,UK-890,Hyderabad,Evening,two_or_more,Evening,Bangalore,Economy,25.17,16,6776
166944,Vistara,UK-890,Hyderabad,Evening,two_or_more,Night,Bangalore,Economy,26.75,16,6776
166945,Vistara,UK-890,Hyderabad,Evening,two_or_more,Night,Bangalore,Economy,29,16,6776
166946,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Economy,7.92,16,6734
166947,AirAsia,I5-972,Hyderabad,Evening,one,Morning,Bangalore,Economy,14.42,16,6734
166948,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,16,6810
166949,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Economy,21.67,16,7033
166950,Air_India,AI-543,Hyderabad,Morning,one,Morning,Bangalore,Economy,21.58,16,7230
166951,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Bangalore,Economy,20.25,16,7574
166952,Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Bangalore,Economy,12.83,16,7650
