,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
177922,Air_India,AI-840,Hyderabad,Night,one,Morning,Chennai,Economy,12.08,21,5489
177923,Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,16.67,21,5489
177924,Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,5.75,21,5503
177925,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,10.17,21,6287
177926,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,11.25,21,6287
177927,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,14.25,21,6287
177928,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Economy,14.58,21,6287
177929,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,19.92,21,6287
177930,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,22.92,21,6287
177931,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,24.33,21,6287
177932,Vistara,UK-876,Hyderabad,Night,one,Night,Chennai,Economy,25.5,21,6287
177933,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,27.33,21,6287
177934,Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,18.67,21,6137
177935,Air_India,AI-543,Hyderabad,Morning,one,Morning,Chennai,Economy,23.58,21,6137
177936,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Economy,7,21,6602
177937,Vistara,UK-874,Hyderabad,Morning,one,Evening,Chennai,Economy,11.42,21,6602
177938,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,28.42,21,6557
177939,Air_India,AI-616,Hyderabad,Morning,one,Evening,Chennai,Economy,7.83,21,6679
177940,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,11.08,21,6747
177941,Vistara,UK-876,Hyderabad,Night,one,Evening,Chennai,Economy,22.33,21,7127
177942,Indigo,6E-793,Hyderabad,Evening,one,Night,Chennai,Economy,5.58,21,7136
177943,Indigo,6E-743,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,21,8774
177944,Indigo,6E-905,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.92,21,12118
177945,Indigo,6E-531,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.17,22,1543
177946,GO_FIRST,G8-503,Hyderabad,Afternoon,zero,Evening,Chennai,Economy,1.17,22,1543
177947,Indigo,6.00E-157,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.25,22,1543
177948,AirAsia,I5-510,Hyderabad,Early_Morning,zero,Morning,Chennai,Economy,1.25,22,1544
177949,Air_India,AI-9893,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.5,22,1776
177950,AirAsia,I5-974,Hyderabad,Night,one,Morning,Chennai,Economy,10.33,22,1776
177951,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Chennai,Economy,12.75,22,1776
177952,Indigo,6E-668,Hyderabad,Evening,zero,Evening,Chennai,Economy,1.25,22,1788
