,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
151904,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,9.75,42,3620
151905,Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Chennai,Economy,13,42,3644
151906,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Chennai,Economy,5.42,42,3961
151907,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Chennai,Economy,7.75,42,3961
151908,AirAsia,I5-2991,Kolkata,Night,one,Morning,Chennai,Economy,10.92,42,3961
151909,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Chennai,Economy,12.75,42,3961
151910,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Chennai,Economy,10.5,42,3962
151911,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Chennai,Economy,6.08,42,4170
151912,Indigo,6E-7561,Kolkata,Early_Morning,two_or_more,Evening,Chennai,Economy,9.67,42,4170
151913,Indigo,6.00E-135,Kolkata,Morning,one,Night,Chennai,Economy,9.67,42,4170
151914,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,17.67,42,4893
151915,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Chennai,Economy,21.92,42,4893
151916,Air_India,AI-676,Kolkata,Morning,one,Morning,Chennai,Economy,25.25,42,4893
151917,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Economy,8.08,42,4969
151918,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,42,4969
151919,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12,42,4969
151920,Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Economy,12.42,42,4969
151921,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Economy,13.17,42,4969
151922,Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Economy,16.17,42,4969
151923,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Economy,16.58,42,4969
151924,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Economy,17.42,42,4969
151925,Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Chennai,Economy,21.17,42,4969
151926,Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Economy,22.5,42,4969
151927,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Economy,22.5,42,4969
151928,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Economy,25.92,42,4969
151929,Air_India,AI-402,Kolkata,Morning,one,Afternoon,Chennai,Economy,26.25,42,4969
151930,Air_India,AI-770,Kolkata,Night,one,Night,Chennai,Economy,27.08,42,4969
151931,SpiceJet,SG-406,Kolkata,Night,one,Early_Morning,Chennai,Economy,11.42,42,5195
151932,Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Economy,13.5,42,5660
151933,Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Economy,15.17,42,5660
151934,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Economy,18.58,42,5660
151935,Vistara,UK-706,Kolkata,Morning,one,Morning,Chennai,Economy,23.67,42,5660
151936,AirAsia,I5-510,Kolkata,Early_Morning,one,Morning,Chennai,Economy,3.92,42,5465
151937,SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Chennai,Economy,25.75,42,5511
151938,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,7.42,42,5910
151939,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,12.5,42,5910
151940,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,15.58,42,5910
151941,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,6.08,42,6009
151942,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.17,42,6009
151943,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,10,42,6009
151944,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,13.08,42,6009
151945,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Economy,19.92,42,6009
151946,Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Economy,21.58,42,6009
151947,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Economy,23.83,42,6009
151948,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Economy,25,42,6009
151949,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Economy,25.5,42,6009
151950,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Economy,5.5,42,7021
151951,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Economy,9.5,42,7021
151952,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Economy,12.25,42,7021
