,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
70253,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,49,6159
70254,GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,7.92,49,5817
70255,GO_FIRST,G8-345,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.83,49,5817
70256,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,49,5817
70257,GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.58,49,5817
70258,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,11.5,49,5817
70259,GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,12.75,49,5817
70260,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,13.5,49,5817
70261,SpiceJet,SG-8179,Mumbai,Night,one,Morning,Kolkata,Economy,11.58,49,5818
70262,SpiceJet,SG-8179,Mumbai,Night,one,Morning,Kolkata,Economy,15.17,49,5818
70263,SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,21.83,49,5818
70264,SpiceJet,SG-8179,Mumbai,Night,one,Night,Kolkata,Economy,24,49,5818
70265,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.75,49,5818
70266,SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,25.42,49,5818
70267,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,12.58,49,6093
70268,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,16.17,49,6093
70269,SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,25,49,6093
70270,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.67,49,6111
70271,SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,49,6134
70272,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.17,49,6134
70273,Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,49,6171
70274,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,49,6171
70275,Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,49,6171
70276,Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,49,6171
70277,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Kolkata,Economy,15.25,49,6177
70278,Air_India,AI-637,Mumbai,Evening,two_or_more,Afternoon,Kolkata,Economy,20.75,49,6177
70279,GO_FIRST,G8-327,Mumbai,Morning,one,Night,Kolkata,Economy,15.58,49,6226
70280,Indigo,6E-5355,Mumbai,Evening,one,Night,Kolkata,Economy,5.92,49,6271
70281,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.75,49,6271
70282,Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Economy,5.17,49,6634
70283,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.58,49,6634
70284,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,49,6634
70285,SpiceJet,SG-251,Mumbai,Evening,one,Morning,Kolkata,Economy,13.5,49,6303
70286,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.08,49,6601
70287,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.67,49,6601
70288,Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,49,6601
70289,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.08,49,6601
70290,GO_FIRST,G8-349,Mumbai,Morning,one,Afternoon,Kolkata,Economy,5.5,49,6619
70291,Air_India,AI-631,Mumbai,Evening,two_or_more,Morning,Kolkata,Economy,13.58,49,6661
70292,Air_India,AI-631,Mumbai,Evening,two_or_more,Afternoon,Kolkata,Economy,19.08,49,6661
