,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
57353,Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4,27,3956
57354,Indigo,6E-6809,Mumbai,Evening,one,Night,Bangalore,Economy,6.17,27,3956
57355,SpiceJet,SG-488,Mumbai,Morning,one,Morning,Bangalore,Economy,21.42,27,4038
57356,Indigo,6E-6818,Mumbai,Evening,one,Night,Bangalore,Economy,4.08,27,4056
57357,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.33,27,4056
57358,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,27,4056
57359,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,27,4056
57360,Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,27,4056
57361,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.75,27,4056
57362,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,27,4056
57363,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,6.5,27,4056
57364,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,27,4056
57365,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.08,27,4056
57366,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,7.75,27,4056
57367,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,27,4056
57368,Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8,27,4056
57369,GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,10.25,27,4081
57370,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.42,27,4200
57371,Indigo,6E-6123,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.08,27,4211
57372,Indigo,6E-6123,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.83,27,4211
57373,Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Bangalore,Economy,5.17,27,4284
57374,Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.5,27,4284
57375,Indigo,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,27,4284
57376,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.75,27,4284
57377,Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.92,27,4284
57378,Indigo,6E-5307,Mumbai,Morning,one,Evening,Bangalore,Economy,7.08,27,4284
57379,Vistara,UK-877,Mumbai,Morning,one,Evening,Bangalore,Economy,8.75,27,4658
57380,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,13.17,27,4658
57381,Vistara,UK-875,Mumbai,Evening,one,Morning,Bangalore,Economy,13.5,27,4658
57382,Vistara,UK-877,Mumbai,Morning,one,Morning,Bangalore,Economy,22.08,27,4658
57383,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,26.5,27,4658
57384,GO_FIRST,G8-336,Mumbai,Evening,one,Early_Morning,Bangalore,Economy,14.5,27,4341
57385,GO_FIRST,G8-331,Mumbai,Morning,one,Afternoon,Bangalore,Economy,3.67,27,4501
57386,GO_FIRST,G8-364,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,27,5102
57387,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.67,27,5102
57388,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Bangalore,Economy,5.5,27,5102
57389,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,6.83,27,5102
57390,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,27,5102
57391,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Bangalore,Economy,7.67,27,5102
57392,GO_FIRST,G8-2601,Mumbai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,7.92,27,5102
57393,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.92,27,5102
57394,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.92,27,5102
57395,GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Bangalore,Economy,8.92,27,5102
57396,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.17,27,5102
