,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
98553,Air_India,AI-9876,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.67,27,3709
98554,Air_India,AI-9517,Bangalore,Evening,one,Morning,Mumbai,Economy,14.83,27,3709
98555,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.08,27,3712
98556,Indigo,6.00E-161,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.08,27,3957
98557,Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.92,27,3957
98558,Indigo,0.00E+00,Bangalore,Evening,one,Late_Night,Mumbai,Economy,7.08,27,3957
98559,Air_India,AI-9505,Bangalore,Morning,one,Night,Mumbai,Economy,14.08,27,4027
98560,GO_FIRST,G8-285,Bangalore,Afternoon,one,Evening,Mumbai,Economy,3.92,27,4096
98561,GO_FIRST,G8-285,Bangalore,Afternoon,one,Late_Night,Mumbai,Economy,9.58,27,4096
98562,Indigo,6E-6257,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,3.92,27,4190
98563,Indigo,6E-638,Bangalore,Evening,one,Night,Mumbai,Economy,4.08,27,4190
98564,Indigo,6E-6067,Bangalore,Evening,one,Night,Mumbai,Economy,4.42,27,4190
98565,Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,5.08,27,4190
98566,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.08,27,4190
98567,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.17,27,4190
98568,Indigo,6E-6067,Bangalore,Evening,one,Night,Mumbai,Economy,7.08,27,4190
98569,Indigo,6E-6491,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.67,27,4190
98570,GO_FIRST,G8-812,Bangalore,Night,one,Afternoon,Mumbai,Economy,13.83,27,4299
98571,Indigo,6E-6445,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.25,27,4349
98572,Vistara,UK-893,Bangalore,Evening,one,Night,Mumbai,Economy,3.08,27,4792
98573,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.58,27,4792
98574,Vistara,UK-893,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,27,4792
98575,Vistara,UK-897,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,27,4792
98576,Vistara,UK-893,Bangalore,Evening,one,Afternoon,Mumbai,Economy,18.58,27,4792
98577,Vistara,UK-897,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,26.08,27,4792
98578,Indigo,6E-841,Bangalore,Afternoon,one,Night,Mumbai,Economy,5.92,27,4554
98579,Indigo,6E-6017,Bangalore,Evening,one,Late_Night,Mumbai,Economy,6.08,27,4554
98580,Indigo,6E-841,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.33,27,4554
98581,Indigo,6E-357,Bangalore,Night,one,Early_Morning,Mumbai,Economy,7.67,27,4554
98582,Indigo,6.00E-113,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.83,27,4760
98583,GO_FIRST,G8-805,Bangalore,Morning,one,Night,Mumbai,Economy,15.25,27,4807
98584,Indigo,6E-886,Bangalore,Morning,one,Evening,Mumbai,Economy,7.25,27,4819
98585,Indigo,6E-6212,Bangalore,Morning,one,Afternoon,Mumbai,Economy,4.17,27,5127
98586,Indigo,6E-841,Bangalore,Afternoon,one,Evening,Mumbai,Economy,4.92,27,5127
98587,Indigo,6E-541,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.75,27,5127
98588,GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Mumbai,Economy,6.33,27,5177
