,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
260953,Vistara,UK-802,Bangalore,Evening,one,Evening,Chennai,Business,21.5,43,60396
260954,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Business,8.58,43,60396
260955,Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Business,10.25,43,60396
260956,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Business,11.92,43,60396
260957,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Business,12.83,43,60396
260958,Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Business,13.17,43,60396
260959,Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Business,15.08,43,60396
260960,Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Business,15.67,43,60396
260961,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Business,17.42,43,60396
260962,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Business,18.83,43,60396
260963,Air_India,AI-501,Bangalore,Afternoon,one,Morning,Chennai,Business,19.58,43,60396
260964,Air_India,AI-808,Bangalore,Night,one,Evening,Chennai,Business,22,43,60396
260965,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Business,24.5,44,43865
260966,Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Business,4.67,44,44280
260967,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Business,5.17,44,44280
260968,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Business,10.42,44,44280
260969,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Business,11.17,44,44280
260970,Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Business,11.42,44,44280
260971,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Business,12.92,44,44280
260972,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Business,13.25,44,44280
260973,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Business,13.58,44,44280
260974,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Business,13.83,44,44280
260975,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Business,14.17,44,44280
260976,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Business,14.42,44,44280
260977,Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Business,14.58,44,44280
