,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
224953,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Business,5.83,49,57992
224954,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Business,7.08,49,57992
224955,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Business,7.58,49,57992
224956,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Business,9.58,49,57992
224957,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Business,10.25,49,57992
224958,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11.17,49,57992
224959,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Business,12.75,49,57992
224960,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Business,13.92,49,57992
224961,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,14.17,49,57992
224962,Vistara,UK-975,Delhi,Early_Morning,one,Night,Chennai,Business,17.08,49,57992
224963,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Business,17.33,49,57992
224964,Vistara,UK-981,Delhi,Night,one,Evening,Chennai,Business,22.25,49,57992
224965,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Business,11.08,49,60232
224966,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Business,12.42,49,60232
224967,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Business,13.92,49,60232
224968,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Business,14.25,49,60232
224969,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,Business,15.58,49,60232
224970,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Business,16.92,49,60232
224971,Vistara,UK-977,Delhi,Evening,one,Evening,Chennai,Business,25,49,60232
224972,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,13,49,65832
224973,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,49,65832
224974,Vistara,UK-985,Delhi,Evening,one,Evening,Chennai,Business,24.08,49,65832
224975,Vistara,UK-812,Delhi,Afternoon,two_or_more,Night,Chennai,Business,9.75,49,67601
224976,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Business,5.33,49,68184
224977,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Business,15.08,49,68184
224978,Air_India,AI-883,Delhi,Night,two_or_more,Morning,Chennai,Business,12.92,49,70323
224979,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.83,49,71376
224980,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Business,8.83,49,76684
224981,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.42,49,82553
224982,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Business,2.25,1,25600
224983,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Business,2.25,1,25600
224984,Air_India,AI-631,Mumbai,Evening,one,Morning,Delhi,Business,14.08,1,36484
224985,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Business,5.33,1,37274
224986,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Business,2.17,1,44652
224987,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Business,2.17,1,44652
224988,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Business,17.58,1,44438
224989,Air_India,AI-619,Mumbai,Night,one,Evening,Delhi,Business,22.25,1,44438
224990,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Business,13.67,1,49468
224991,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.33,1,49468
224992,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,20.33,1,49468
224993,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Business,12.75,1,49478
224994,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Business,2.08,1,49916
