,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
195453,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.83,23,4536
195454,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,23,4536
195455,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,22.25,23,4536
195456,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Economy,25.83,23,4536
195457,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8,23,4656
195458,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,9.5,23,4656
195459,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,23,4656
195460,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,12.33,23,4656
195461,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,23,4656
195462,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,14.25,23,4656
195463,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,21.25,23,4656
195464,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,22.75,23,4656
195465,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,23,4656
195466,Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Economy,24.42,23,4656
195467,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,25,23,4656
195468,Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Economy,26.33,23,4656
195469,Air_India,AI-672,Chennai,Evening,one,Evening,Bangalore,Economy,26.42,23,4581
195470,GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.92,23,4612
195471,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9,23,4612
195472,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,23,4612
195473,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,10.83,23,4612
195474,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,11.17,23,4612
195475,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,14.67,23,4612
195476,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,5.83,23,5715
195477,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,6.42,23,5726
