,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
285653,Vistara,UK-890,Hyderabad,Evening,one,Evening,Chennai,Business,22.67,8,66122
285654,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Business,26.58,8,66122
285655,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Chennai,Business,15.33,9,39682
285656,Air_India,AI-698,Hyderabad,Night,one,Early_Morning,Chennai,Business,9.08,9,40843
285657,Air_India,AI-698,Hyderabad,Night,one,Morning,Chennai,Business,12.67,9,40843
285658,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Business,7,9,41314
285659,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Business,10.17,9,41314
285660,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Business,11.25,9,41314
285661,Vistara,UK-874,Hyderabad,Morning,one,Evening,Chennai,Business,11.42,9,41314
285662,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Business,14.25,9,41314
285663,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Business,14.58,9,41314
285664,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Business,19.92,9,41314
285665,Vistara,UK-876,Hyderabad,Night,one,Evening,Chennai,Business,22.33,9,41314
285666,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Business,22.92,9,41314
285667,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Business,24.33,9,41314
285668,Vistara,UK-876,Hyderabad,Night,one,Night,Chennai,Business,25.5,9,41314
285669,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Business,27.33,9,41314
285670,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Business,6,9,51707
285671,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Chennai,Business,9.5,9,51707
285672,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Business,9.92,9,51707
285673,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Business,12.42,9,51707
285674,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Business,13.42,9,51707
285675,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Business,15.92,9,51707
285676,Vistara,UK-890,Hyderabad,Evening,one,Morning,Chennai,Business,16.25,9,51707
285677,Vistara,UK-890,Hyderabad,Evening,one,Evening,Chennai,Business,22.67,9,51707
285678,Vistara,UK-830,Hyderabad,Morning,one,Morning,Chennai,Business,23.58,9,51707
285679,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Business,26.58,9,51707
285680,Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Chennai,Business,27.08,9,51707
285681,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Business,29.08,9,51707
285682,Air_India,AI-541,Hyderabad,Evening,one,Night,Chennai,Business,7.33,9,51595
285683,Air_India,AI-543,Hyderabad,Morning,one,Evening,Chennai,Business,7.67,9,51595
285684,Air_India,AI-840,Hyderabad,Night,one,Morning,Chennai,Business,12.08,9,51595
285685,Air_India,AI-543,Hyderabad,Morning,one,Night,Chennai,Business,12.25,9,51595
285686,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Chennai,Business,12.5,9,51595
285687,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Chennai,Business,15.83,9,51595
285688,Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Business,16.67,9,51595
285689,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Chennai,Business,17.08,9,51595
285690,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Chennai,Business,20.42,9,51595
285691,Air_India,AI-543,Hyderabad,Morning,one,Morning,Chennai,Business,21.58,9,51595
285692,Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Business,22.17,9,51595
285693,Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Chennai,Business,25.33,9,51595
285694,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Chennai,Business,26.42,9,51595
285695,Air_India,AI-541,Hyderabad,Evening,one,Evening,Chennai,Business,26.75,9,51595
285696,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Business,6.83,9,58282
285697,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Business,9.33,9,58282
285698,Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Business,13.33,9,58282
285699,Vistara,UK-870,Hyderabad,Night,one,Evening,Chennai,Business,19.75,9,58282
285700,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Business,23.67,9,58282
285701,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Chennai,Business,14.83,9,71389
285702,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Chennai,Business,17.17,10,39682
285703,Air_India,AI-698,Hyderabad,Night,one,Morning,Chennai,Business,12.67,10,40843
285704,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Business,7,10,41314
285705,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Business,10.17,10,41314
285706,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Business,11.25,10,41314
285707,Vistara,UK-874,Hyderabad,Morning,one,Evening,Chennai,Business,11.42,10,41314
285708,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Business,14.25,10,41314
285709,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Business,14.58,10,41314
285710,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Business,19.92,10,41314
285711,Vistara,UK-876,Hyderabad,Night,one,Evening,Chennai,Business,22.33,10,41314
285712,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Business,22.92,10,41314
285713,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Business,24.33,10,41314
285714,Vistara,UK-876,Hyderabad,Night,one,Night,Chennai,Business,25.5,10,41314
285715,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Business,27.33,10,41314
285716,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Business,6,10,51707
285717,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Business,6.83,10,51707
285718,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Business,9.33,10,51707
285719,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Chennai,Business,9.5,10,51707
285720,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Business,9.92,10,51707
285721,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Business,12.42,10,51707
285722,Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Business,13.33,10,51707
285723,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Business,13.42,10,51707
285724,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Business,15.92,10,51707
285725,Vistara,UK-870,Hyderabad,Night,one,Evening,Chennai,Business,19.75,10,51707
285726,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Chennai,Business,20.5,10,51707
285727,Vistara,UK-830,Hyderabad,Morning,one,Morning,Chennai,Business,23.58,10,51707
285728,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Business,23.67,10,51707
285729,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Business,26.17,10,51707
285730,Air_India,AI-541,Hyderabad,Evening,one,Night,Chennai,Business,7.33,10,51595
285731,Air_India,AI-543,Hyderabad,Morning,one,Evening,Chennai,Business,7.67,10,51595
285732,Air_India,AI-543,Hyderabad,Morning,one,Night,Chennai,Business,12.25,10,51595
