,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
178110,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Chennai,Economy,15.33,23,6327
178111,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Chennai,Economy,15.83,23,6329
178112,Air_India,AI-616,Hyderabad,Morning,one,Morning,Chennai,Economy,26.5,23,6385
178113,Air_India,AI-543,Hyderabad,Morning,one,Early_Morning,Chennai,Economy,20,23,6610
178114,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Economy,9.58,23,7302
178115,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.67,23,7702
178116,Air_India,AI-698,Hyderabad,Night,one,Morning,Chennai,Economy,12.67,23,7435
178117,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Chennai,Economy,8.67,23,7832
178118,Indigo,6E-793,Hyderabad,Evening,one,Night,Chennai,Economy,5.58,23,7519
178119,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.83,23,7900
178120,Indigo,6E-743,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,23,7624
178121,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Economy,11.75,23,8635
178122,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,11.75,23,9318
178123,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,14.25,23,9623
178124,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,22.92,23,9623
178125,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,27.33,23,9623
178126,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,9.25,23,10053
178127,Indigo,6E-905,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.92,23,9819
178128,Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Economy,13.33,23,10225
178129,Vistara,UK-890,Hyderabad,Evening,one,Morning,Chennai,Economy,16.25,23,10225
178130,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Chennai,Economy,20.5,23,10225
178131,Vistara,UK-830,Hyderabad,Morning,one,Morning,Chennai,Economy,23.58,23,10225
178132,Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,27.08,23,10225
178133,Indigo,6E-531,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.17,24,1543
178134,GO_FIRST,G8-503,Hyderabad,Afternoon,zero,Evening,Chennai,Economy,1.17,24,1543
178135,Indigo,6.00E-157,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.25,24,1543
178136,AirAsia,I5-510,Hyderabad,Early_Morning,zero,Morning,Chennai,Economy,1.25,24,1544
178137,Air_India,AI-9893,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.5,24,1776
178138,AirAsia,I5-974,Hyderabad,Night,one,Morning,Chennai,Economy,10.33,24,1776
178139,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Chennai,Economy,12.75,24,1776
178140,Indigo,6E-668,Hyderabad,Evening,zero,Evening,Chennai,Economy,1.25,24,1788
178141,Indigo,6E-6007,Hyderabad,Night,zero,Late_Night,Chennai,Economy,1.25,24,1788
178142,Indigo,6E-6151,Hyderabad,Morning,zero,Morning,Chennai,Economy,1.33,24,1788
178143,Indigo,6E-6216,Hyderabad,Night,zero,Night,Chennai,Economy,1.25,24,2046
178144,Indigo,6E-514,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.5,24,2046
178145,SpiceJet,SG-732,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.25,24,2247
178146,Indigo,6E-413,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5.25,24,3194
178147,Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Chennai,Economy,6.67,24,3194
178148,Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,9.17,24,3194
178149,Indigo,6E-827,Hyderabad,Morning,one,Afternoon,Chennai,Economy,3.92,24,3772
178150,Indigo,6.00E-285,Hyderabad,Evening,one,Night,Chennai,Economy,4.08,24,3772
178151,Indigo,6E-371,Hyderabad,Evening,one,Night,Chennai,Economy,5.5,24,3772
178152,Indigo,6E-6319,Hyderabad,Evening,one,Night,Chennai,Economy,6.5,24,3772
