,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
67801,SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,36,5818
67802,SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,36,5517
67803,GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.5,36,5519
67804,Indigo,6E-5392,Mumbai,Evening,one,Night,Kolkata,Economy,5.08,36,5595
67805,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,36,5949
67806,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,36,5949
67807,Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7,36,5949
67808,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.17,36,5949
67809,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,36,5949
67810,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,36,5949
67811,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,36,5949
67812,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,36,5949
67813,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,36,5949
67814,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,9.83,36,5949
67815,Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Economy,10.33,36,5949
67816,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.67,36,5949
67817,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,10.83,36,5949
67818,Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,36,5949
67819,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,36,5949
67820,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.58,36,5949
67821,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,36,5949
67822,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,36,5949
67823,Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,36,5949
67824,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,36,5949
67825,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.83,36,5949
67826,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.08,36,5949
67827,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,36,5949
67828,Vistara,UK-970,Mumbai,Morning,one,Night,Kolkata,Economy,14,36,5949
67829,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,36,5949
67830,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.92,36,5949
67831,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.92,36,5949
67832,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,36,5949
67833,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,36,5949
67834,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,20.83,36,5949
67835,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,36,5949
67836,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,36,5949
67837,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,36,5949
67838,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,36,5949
67839,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,36,5949
67840,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,36,5949
67841,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,36,5949
67842,Indigo,6E-5307,Mumbai,Morning,one,Evening,Kolkata,Economy,6.67,36,5623
67843,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,36,5667
67844,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.42,36,5667
67845,GO_FIRST,G8-2605,Mumbai,Evening,one,Morning,Kolkata,Economy,16.67,36,5667
67846,Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,36,5685
67847,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.08,36,5685
67848,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.5,36,5685
67849,Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,36,5685
67850,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.08,36,5685
67851,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25,36,5685
67852,SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,36,6093
