,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
65753,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,25,5949
65754,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,25,5949
65755,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,25,5949
65756,Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,25,5949
65757,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,25,5949
65758,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.83,25,5949
65759,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.08,25,5949
65760,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,25,5949
65761,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,25,5949
65762,Vistara,UK-970,Mumbai,Morning,one,Night,Kolkata,Economy,14,25,5949
65763,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,25,5949
65764,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.92,25,5949
65765,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,25,5949
65766,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,25,5949
65767,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,20.83,25,5949
65768,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,25,5949
65769,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,25,5949
65770,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,25,5949
65771,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,25,5949
65772,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,25,5949
65773,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,25,5949
65774,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,25,5949
65775,Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,25,5685
65776,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.08,25,5685
65777,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25,25,5685
65778,Air_India,AI-864,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.08,25,5685
65779,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,25,5817
65780,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,25,5817
65781,GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,25,5817
65782,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.25,25,5817
65783,GO_FIRST,G8-345,Mumbai,Night,one,Early_Morning,Kolkata,Economy,9.33,25,5817
65784,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.5,25,5817
65785,GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.75,25,5817
65786,GO_FIRST,G8-341,Mumbai,Night,one,Early_Morning,Kolkata,Economy,11.75,25,5817
65787,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,11.83,25,5817
65788,GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14,25,5817
65789,GO_FIRST,G8-7538,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,15.5,25,5817
65790,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,25,5817
