,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
222253,Air_India,AI-762,Delhi,Night,one,Night,Chennai,Business,25.08,8,47657
222254,Air_India,AI-764,Delhi,Evening,one,Night,Chennai,Business,28.42,8,47657
222255,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.75,8,48550
222256,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Chennai,Business,29.17,8,48948
222257,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Business,6.33,8,53512
222258,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Business,16.08,8,53512
222259,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Chennai,Business,12.33,8,53198
222260,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Business,15.92,8,53198
222261,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Chennai,Business,24.33,8,53198
222262,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Chennai,Business,27.92,8,53198
222263,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Business,6.08,8,57992
222264,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Business,7.58,8,57992
222265,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,8,57992
222266,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,14,8,57992
222267,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Business,14.17,8,57992
222268,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Business,17.33,8,57992
222269,Vistara,UK-981,Delhi,Night,one,Evening,Chennai,Business,22.08,8,57992
222270,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Business,5.33,8,60232
222271,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Business,11.08,8,60232
222272,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Business,12.42,8,60232
222273,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Business,14.25,8,60232
222274,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Business,15.08,8,60232
222275,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,Business,15.58,8,60232
